"","weeks","type","age_group","cases","inc"
"161",14,"nonsevere","65-74 years",4999,965.990338164251
"162",14,"nonsevere","75+ years",5179,1418.90410958904
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",16,1.22090805036246
"166",14,"severe","50-64 years",29,3.10492505353319
"167",14,"severe","65-74 years",45,8.69565217391304
"168",14,"severe","75+ years",97,26.5753424657534
"169",15,"nonsevere","0-17 years",35072,3223.52941176471
"170",15,"nonsevere","18-29 years",25828,3290.19108280255
"171",15,"nonsevere","30-49 years",14702,1121.8618847768
"172",15,"nonsevere","50-64 years",8446,904.282655246253
"173",15,"nonsevere","65-74 years",4718,911.690821256039
"174",15,"nonsevere","75+ years",4782,1310.13698630137
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",12,0.915681037771843
"178",15,"severe","50-64 years",34,3.64025695931477
"179",15,"severe","65-74 years",42,8.11594202898551
"180",15,"severe","75+ years",94,25.7534246575342
"181",16,"nonsevere","0-17 years",31140,2862.13235294118
"182",16,"nonsevere","18-29 years",22703,2892.10191082803
"183",16,"nonsevere","30-49 years",13553,1034.18542541015
"184",16,"nonsevere","50-64 years",7569,810.385438972163
"185",16,"nonsevere","65-74 years",4292,829.371980676328
"186",16,"nonsevere","75+ years",4212,1153.97260273973
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",10,0.763067531476536
"190",16,"severe","50-64 years",35,3.74732334047109
"191",16,"severe","65-74 years",36,6.95652173913043
"192",16,"severe","75+ years",80,21.9178082191781
"193",17,"nonsevere","0-17 years",26418,2428.125
"194",17,"nonsevere","18-29 years",19685,2507.64331210191
"195",17,"nonsevere","30-49 years",11775,898.512018313621
"196",17,"nonsevere","50-64 years",6620,708.779443254818
"197",17,"nonsevere","65-74 years",3738,722.31884057971
"198",17,"nonsevere","75+ years",3720,1019.17808219178
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",9,1.14649681528662
"201",17,"severe","30-49 years",15,1.1446012972148
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",71,19.4520547945205
"205",18,"nonsevere","0-17 years",24627,2263.51102941176
"206",18,"nonsevere","18-29 years",18563,2364.71337579618
"207",18,"nonsevere","30-49 years",11330,864.555513162915
"208",18,"nonsevere","50-64 years",6451,690.6852248394
"209",18,"nonsevere","65-74 years",3644,704.154589371981
"210",18,"nonsevere","75+ years",3626,993.424657534247
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",36,6.95652173913043
"216",18,"severe","75+ years",83,22.7397260273973
"217",19,"nonsevere","0-17 years",26835,2466.45220588235
"218",19,"nonsevere","18-29 years",20231,2577.1974522293
"219",19,"nonsevere","30-49 years",12607,961.999236932468
"220",19,"nonsevere","50-64 years",7157,766.27408993576
"221",19,"nonsevere","65-74 years",3993,771.594202898551
"222",19,"nonsevere","75+ years",4023,1102.19178082192
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",17,1.29721480351011
"226",19,"severe","50-64 years",23,2.46252676659529
"227",19,"severe","65-74 years",42,8.11594202898551
"228",19,"severe","75+ years",82,22.4657534246575
"229",20,"nonsevere","0-17 years",28860,2652.57352941176
"230",20,"nonsevere","18-29 years",21287,2711.71974522293
"231",20,"nonsevere","30-49 years",13616,1038.99275085845
"232",20,"nonsevere","50-64 years",7825,837.79443254818
"233",20,"nonsevere","65-74 years",4437,857.391304347826
"234",20,"nonsevere","75+ years",4414,1209.31506849315
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",15,1.1446012972148
"238",20,"severe","50-64 years",30,3.21199143468951
"239",20,"severe","65-74 years",38,7.34299516908213
"240",20,"severe","75+ years",72,19.7260273972603
"241",21,"nonsevere","0-17 years",30551,2807.99632352941
"242",21,"nonsevere","18-29 years",22292,2839.74522292994
"243",21,"nonsevere","30-49 years",14531,1108.81342998855
"244",21,"nonsevere","50-64 years",8250,883.297644539615
"245",21,"nonsevere","65-74 years",4813,930.048309178744
"246",21,"nonsevere","75+ years",4746,1300.27397260274
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",16,1.22090805036246
"250",21,"severe","50-64 years",23,2.46252676659529
"251",21,"severe","65-74 years",27,5.21739130434783
"252",21,"severe","75+ years",76,20.8219178082192
"253",22,"nonsevere","0-17 years",32552,2991.91176470588
"254",22,"nonsevere","18-29 years",23685,3017.1974522293
"255",22,"nonsevere","30-49 years",15650,1194.20068676078
"256",22,"nonsevere","50-64 years",8911,954.06852248394
"257",22,"nonsevere","65-74 years",5232,1011.01449275362
"258",22,"nonsevere","75+ years",5096,1396.16438356164
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",10,0.763067531476536
"262",22,"severe","50-64 years",24,2.56959314775161
"263",22,"severe","65-74 years",49,9.46859903381642
"264",22,"severe","75+ years",125,34.2465753424658
"265",23,"nonsevere","0-17 years",37178,3417.09558823529
"266",23,"nonsevere","18-29 years",27304,3478.21656050955
"267",23,"nonsevere","30-49 years",18244,1392.14040442579
"268",23,"nonsevere","50-64 years",10537,1128.15845824411
"269",23,"nonsevere","65-74 years",6041,1167.34299516908
"270",23,"nonsevere","75+ years",6131,1679.72602739726
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",9,0.686760778328882
"274",23,"severe","50-64 years",45,4.81798715203426
"275",23,"severe","65-74 years",64,12.3671497584541
"276",23,"severe","75+ years",107,29.3150684931507
"277",24,"nonsevere","0-17 years",42189,3877.66544117647
"278",24,"nonsevere","18-29 years",30862,3931.46496815287
"279",24,"nonsevere","30-49 years",21021,1604.04425791683
"280",24,"nonsevere","50-64 years",12196,1305.78158458244
"281",24,"nonsevere","65-74 years",7043,1360.96618357488
"282",24,"nonsevere","75+ years",7009,1920.27397260274
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",10,1.27388535031847
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",57,6.10278372591006
"287",24,"severe","65-74 years",49,9.46859903381642
"288",24,"severe","75+ years",152,41.6438356164384
"289",25,"nonsevere","0-17 years",46184,4244.85294117647
"290",25,"nonsevere","18-29 years",34153,4350.70063694268
"291",25,"nonsevere","30-49 years",24165,1843.95268981305
"292",25,"nonsevere","50-64 years",13676,1464.23982869379
"293",25,"nonsevere","65-74 years",8135,1571.9806763285
"294",25,"nonsevere","75+ years",7872,2156.71232876712
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",34,2.59442960702022
"298",25,"severe","50-64 years",57,6.10278372591006
"299",25,"severe","65-74 years",74,14.2995169082126
"300",25,"severe","75+ years",168,46.027397260274
"301",26,"nonsevere","0-17 years",49268,4528.30882352941
"302",26,"nonsevere","18-29 years",36264,4619.6178343949
"303",26,"nonsevere","30-49 years",26312,2007.78328882106
"304",26,"nonsevere","50-64 years",15522,1661.88436830835
"305",26,"nonsevere","65-74 years",9013,1741.64251207729
"306",26,"nonsevere","75+ years",8743,2395.34246575342
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",17,1.29721480351011
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",76,14.6859903381643
"312",26,"severe","75+ years",184,50.4109589041096
"313",27,"nonsevere","0-17 years",45702,4200.55147058824
"314",27,"nonsevere","18-29 years",33969,4327.26114649681
"315",27,"nonsevere","30-49 years",25572,1951.3162914918
"316",27,"nonsevere","50-64 years",14864,1591.43468950749
"317",27,"nonsevere","65-74 years",8686,1678.45410628019
"318",27,"nonsevere","75+ years",8431,2309.86301369863
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",10,1.27388535031847
"321",27,"severe","30-49 years",21,1.60244181610073
"322",27,"severe","50-64 years",45,4.81798715203426
"323",27,"severe","65-74 years",79,15.2657004830918
"324",27,"severe","75+ years",196,53.6986301369863
"325",28,"nonsevere","0-17 years",39656,3644.85294117647
"326",28,"nonsevere","18-29 years",28984,3692.22929936306
"327",28,"nonsevere","30-49 years",22174,1692.02594429607
"328",28,"nonsevere","50-64 years",13261,1419.80728051392
"329",28,"nonsevere","65-74 years",7823,1511.69082125604
"330",28,"nonsevere","75+ years",7417,2032.05479452055
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",24,1.83136207554369
"334",28,"severe","50-64 years",54,5.78158458244111
"335",28,"severe","65-74 years",63,12.1739130434783
"336",28,"severe","75+ years",129,35.3424657534247
"337",29,"nonsevere","0-17 years",33945,3119.94485294118
"338",29,"nonsevere","18-29 years",24889,3170.57324840764
"339",29,"nonsevere","30-49 years",19278,1471.04158718047
"340",29,"nonsevere","50-64 years",11248,1204.28265524625
"341",29,"nonsevere","65-74 years",6667,1288.30917874396
"342",29,"nonsevere","75+ years",6454,1768.21917808219
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",5,0.636942675159236
"345",29,"severe","30-49 years",13,0.991987790919496
"346",29,"severe","50-64 years",31,3.31905781584582
"347",29,"severe","65-74 years",50,9.66183574879227
"348",29,"severe","75+ years",117,32.0547945205479
"349",30,"nonsevere","0-17 years",28709,2638.69485294118
"350",30,"nonsevere","18-29 years",20942,2667.77070063694
"351",30,"nonsevere","30-49 years",16475,1257.15375810759
"352",30,"nonsevere","50-64 years",9865,1056.20985010707
"353",30,"nonsevere","65-74 years",5822,1125.02415458937
"354",30,"nonsevere","75+ years",5603,1535.06849315068
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",31,3.31905781584582
"359",30,"severe","65-74 years",49,9.46859903381642
"360",30,"severe","75+ years",103,28.2191780821918
"361",31,"nonsevere","0-17 years",25441,2338.32720588235
"362",31,"nonsevere","18-29 years",18249,2324.71337579618
"363",31,"nonsevere","30-49 years",14398,1098.66463181992
"364",31,"nonsevere","50-64 years",8598,920.556745182013
"365",31,"nonsevere","65-74 years",5000,966.183574879227
"366",31,"nonsevere","75+ years",4893,1340.54794520548
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",36,3.85438972162741
"371",31,"severe","65-74 years",39,7.53623188405797
"372",31,"severe","75+ years",97,26.5753424657534
"373",32,"nonsevere","0-17 years",23272,2138.97058823529
"374",32,"nonsevere","18-29 years",16918,2155.15923566879
"375",32,"nonsevere","30-49 years",13126,1001.6024418161
"376",32,"nonsevere","50-64 years",7924,848.394004282655
"377",32,"nonsevere","65-74 years",4603,889.468599033817
"378",32,"nonsevere","75+ years",4398,1204.93150684931
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",12,0.915681037771843
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",39,7.53623188405797
"384",32,"severe","75+ years",81,22.1917808219178
"385",33,"nonsevere","0-17 years",21840,2007.35294117647
"386",33,"nonsevere","18-29 years",15862,2020.63694267516
"387",33,"nonsevere","30-49 years",12189,930.103014116749
"388",33,"nonsevere","50-64 years",7250,776.231263383298
"389",33,"nonsevere","65-74 years",4387,847.729468599034
"390",33,"nonsevere","75+ years",4093,1121.3698630137
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",32,3.42612419700214
"395",33,"severe","65-74 years",28,5.41062801932367
"396",33,"severe","75+ years",84,23.013698630137
"397",34,"nonsevere","0-17 years",20169,1853.76838235294
"398",34,"nonsevere","18-29 years",14804,1885.85987261146
"399",34,"nonsevere","30-49 years",11397,869.668065623808
"400",34,"nonsevere","50-64 years",6917,740.578158458244
"401",34,"nonsevere","65-74 years",4154,802.705314009662
"402",34,"nonsevere","75+ years",3856,1056.43835616438
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",7,0.534147272033575
"406",34,"severe","50-64 years",19,2.03426124197002
"407",34,"severe","65-74 years",29,5.60386473429952
"408",34,"severe","75+ years",77,21.0958904109589
"409",35,"nonsevere","0-17 years",18883,1735.56985294118
"410",35,"nonsevere","18-29 years",13894,1769.93630573248
"411",35,"nonsevere","30-49 years",10399,793.51392598245
"412",35,"nonsevere","50-64 years",6346,679.443254817987
"413",35,"nonsevere","65-74 years",3737,722.125603864734
"414",35,"nonsevere","75+ years",3607,988.219178082192
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",22,2.35546038543897
"419",35,"severe","65-74 years",24,4.63768115942029
"420",35,"severe","75+ years",68,18.6301369863014
"421",36,"nonsevere","0-17 years",16725,1537.22426470588
"422",36,"nonsevere","18-29 years",12157,1548.66242038217
"423",36,"nonsevere","30-49 years",8985,685.616177031667
"424",36,"nonsevere","50-64 years",5369,574.839400428266
"425",36,"nonsevere","65-74 years",3226,623.381642512077
"426",36,"nonsevere","75+ years",3189,873.698630136986
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",4,0.305227012590614
"430",36,"severe","50-64 years",22,2.35546038543897
"431",36,"severe","65-74 years",26,5.02415458937198
"432",36,"severe","75+ years",69,18.9041095890411
"433",37,"nonsevere","0-17 years",15325,1408.54779411765
"434",37,"nonsevere","18-29 years",10900,1388.53503184713
"435",37,"nonsevere","30-49 years",7976,608.622663105685
"436",37,"nonsevere","50-64 years",4752,508.779443254818
"437",37,"nonsevere","65-74 years",2775,536.231884057971
"438",37,"nonsevere","75+ years",2652,726.575342465753
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",12,1.2847965738758
"443",37,"severe","65-74 years",24,4.63768115942029
"444",37,"severe","75+ years",49,13.4246575342466
"445",38,"nonsevere","0-17 years",14188,1304.04411764706
"446",38,"nonsevere","18-29 years",10160,1294.26751592357
"447",38,"nonsevere","30-49 years",7217,550.705837466616
"448",38,"nonsevere","50-64 years",4394,470.449678800857
"449",38,"nonsevere","65-74 years",2472,477.68115942029
"450",38,"nonsevere","75+ years",2276,623.561643835616
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",5,0.381533765738268
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",21,4.05797101449275
"456",38,"severe","75+ years",39,10.6849315068493
"457",39,"nonsevere","0-17 years",13819,1270.12867647059
"458",39,"nonsevere","18-29 years",10040,1278.98089171975
"459",39,"nonsevere","30-49 years",6772,516.74933231591
"460",39,"nonsevere","50-64 years",3961,424.089935760171
"461",39,"nonsevere","65-74 years",2204,425.893719806763
"462",39,"nonsevere","75+ years",2209,605.205479452055
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",14,1.49892933618844
"467",39,"severe","65-74 years",12,2.31884057971015
"468",39,"severe","75+ years",27,7.3972602739726
"469",40,"nonsevere","0-17 years",13022,1196.875
"470",40,"nonsevere","18-29 years",9245,1177.70700636943
"471",40,"nonsevere","30-49 years",6114,466.539488744754
"472",40,"nonsevere","50-64 years",3537,378.693790149893
"473",40,"nonsevere","65-74 years",1991,384.734299516908
"474",40,"nonsevere","75+ years",1918,525.479452054794
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",7,0.534147272033575
"478",40,"severe","50-64 years",14,1.49892933618844
"479",40,"severe","65-74 years",16,3.09178743961353
"480",40,"severe","75+ years",30,8.21917808219178
"481",41,"nonsevere","0-17 years",12366,1136.58088235294
"482",41,"nonsevere","18-29 years",8827,1124.45859872611
"483",41,"nonsevere","30-49 years",5727,437.008775276612
"484",41,"nonsevere","50-64 years",3178,340.256959314775
"485",41,"nonsevere","65-74 years",1797,347.246376811594
"486",41,"nonsevere","75+ years",1853,507.671232876712
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",6,0.457840518885921
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",16,3.09178743961353
"492",41,"severe","75+ years",23,6.3013698630137
"493",42,"nonsevere","0-17 years",12380,1137.86764705882
"494",42,"nonsevere","18-29 years",8587,1093.88535031847
"495",42,"nonsevere","30-49 years",5346,407.935902327356
"496",42,"nonsevere","50-64 years",3065,328.158458244111
"497",42,"nonsevere","65-74 years",1732,334.685990338164
"498",42,"nonsevere","75+ years",1704,466.849315068493
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",0,0
"501",42,"severe","30-49 years",1,0.0763067531476536
"502",42,"severe","50-64 years",14,1.49892933618844
"503",42,"severe","65-74 years",17,3.28502415458937
"504",42,"severe","75+ years",29,7.94520547945205
"505",43,"nonsevere","0-17 years",12464,1145.58823529412
"506",43,"nonsevere","18-29 years",8834,1125.35031847134
"507",43,"nonsevere","30-49 years",5256,401.068294544067
"508",43,"nonsevere","50-64 years",3040,325.481798715203
"509",43,"nonsevere","65-74 years",1636,316.135265700483
"510",43,"nonsevere","75+ years",1697,464.931506849315
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",3,0.228920259442961
"514",43,"severe","50-64 years",17,1.82012847965739
"515",43,"severe","65-74 years",15,2.89855072463768
"516",43,"severe","75+ years",26,7.12328767123288
"517",44,"nonsevere","0-17 years",12921,1187.59191176471
"518",44,"nonsevere","18-29 years",9341,1189.93630573248
"519",44,"nonsevere","30-49 years",5311,405.265165967188
"520",44,"nonsevere","50-64 years",2958,316.702355460385
"521",44,"nonsevere","65-74 years",1617,312.463768115942
"522",44,"nonsevere","75+ years",1738,476.164383561644
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",0,0
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",5,0.535331905781585
"527",44,"severe","65-74 years",7,1.35265700483092
"528",44,"severe","75+ years",30,8.21917808219178
"529",45,"nonsevere","0-17 years",13834,1271.50735294118
"530",45,"nonsevere","18-29 years",9852,1255.03184713376
"531",45,"nonsevere","30-49 years",5684,433.727584891263
"532",45,"nonsevere","50-64 years",3295,352.783725910064
"533",45,"nonsevere","65-74 years",1760,340.096618357488
"534",45,"nonsevere","75+ years",1694,464.109589041096
"535",45,"severe","0-17 years",0,0
